obs_date,frb,ra_deg,dec_deg,coord_semantics,gate1_mechanical_pass,gate2_airmass_pass,gate3_moon_pass,gate4_dark_pass,gate5_dome_pass,duration_pass,rigorous_science_pass,obs_window_start_utc,obs_window_end_utc,best_start_utc,best_end_utc,min_airmass,min_moon_sep_deg,max_target_alt_deg,moon_illumination_frac,parallactic_angle_deg
2026-07-13,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 23:29:17,2026-07-14 02:09:17,1.184,74.94,57.64,0.003,100.99
2026-07-13,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 21:44:17,2026-07-14 04:29:17,1.059,69.2,70.85,0.003,158.68
2026-07-13,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 21:44:17,2026-07-13 23:29:17,1.301,102.65,50.24,0.004,102.05
2026-07-13,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 21:44:17,2026-07-14 04:49:17,1.162,81.11,59.36,0.003,-178.45
2026-07-13,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 21:44:17,2026-07-13 22:54:17,1.334,106.85,48.58,0.004,93.37
2026-07-13,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-14 02:39:17,2026-07-14 04:49:17,1.199,88.46,56.52,0.002,-80.69
2026-07-13,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-14 01:04:17,2026-07-14 04:49:17,1.151,85.51,60.3,0.002,-122.24
2026-07-13,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-14 00:19:17,2026-07-14 04:49:17,1.112,38.6,64.04,0.002,-18.76
2026-07-13,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 23:04:17,2026-07-14 01:29:17,1.178,41.54,58.12,0.003,-60.8
2026-07-14,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-14 21:43:48,2026-07-15 04:51:21,,,,,,0.007,
2026-07-14,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-15 04:18:48,2026-07-15 04:48:48,1.457,111.89,43.35,0.01,-119.66
2026-07-14,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-14 21:43:48,2026-07-15 04:51:21,,,,,,0.007,
2026-07-14,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-14 23:23:48,2026-07-15 02:08:48,1.192,75.31,57.0,0.006,100.23
2026-07-14,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-14 21:43:48,2026-07-15 04:23:48,1.058,69.17,70.95,0.007,159.69
2026-07-14,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-14 21:43:48,2026-07-14 23:23:48,1.296,103.16,50.49,0.005,102.41
2026-07-14,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-14 21:43:48,2026-07-15 04:48:48,1.162,80.96,59.37,0.007,-179.94
2026-07-14,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-14 21:43:48,2026-07-15 04:51:21,,,,,,0.007,
2026-07-14,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-14 21:43:48,2026-07-14 22:48:48,1.347,107.45,47.95,0.005,92.74
2026-07-14,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-14 21:43:48,2026-07-15 04:51:21,,,,,,0.007,
2026-07-14,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-15 02:33:48,2026-07-15 04:48:48,1.189,87.62,57.27,0.009,-80.92
2026-07-14,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-14 21:43:48,2026-07-15 04:51:21,,,,,,0.007,
2026-07-14,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-15 00:58:48,2026-07-15 04:48:48,1.154,84.91,60.08,0.008,-121.7
2026-07-14,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-15 00:13:48,2026-07-15 04:48:48,1.11,37.81,64.32,0.008,-17.13
2026-07-14,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-14 21:43:48,2026-07-15 04:51:21,,,,,,0.007,
2026-07-14,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-14 21:43:48,2026-07-15 04:51:21,2026-07-14 23:03:48,2026-07-15 01:23:48,1.182,41.03,57.79,0.006,-60.98
2026-07-15,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-15 21:43:17,2026-07-16 04:52:04,,,,,,0.039,
2026-07-15,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-16 04:13:17,2026-07-16 04:48:17,1.449,111.36,43.66,0.046,-120.61
2026-07-15,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-15 21:43:17,2026-07-16 04:52:04,,,,,,0.039,
2026-07-15,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-15 23:18:17,2026-07-16 02:03:17,1.188,75.68,57.29,0.038,100.58
2026-07-15,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-15 21:43:17,2026-07-16 04:23:17,1.059,69.15,70.74,0.039,157.5
2026-07-15,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-15 21:43:17,2026-07-15 23:18:17,1.307,103.68,49.93,0.034,101.63
2026-07-15,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-15 21:43:17,2026-07-16 04:48:17,1.162,80.81,59.37,0.039,178.59
2026-07-15,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-15 21:43:17,2026-07-16 04:52:04,,,,,,0.039,
2026-07-15,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-15 21:43:17,2026-07-15 22:48:17,1.36,108.05,47.32,0.034,92.13
2026-07-15,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-15 21:43:17,2026-07-16 04:52:04,,,,,,0.039,
2026-07-15,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-16 02:28:17,2026-07-16 04:43:17,1.193,86.78,56.93,0.044,-80.82
2026-07-15,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-15 21:43:17,2026-07-16 04:52:04,,,,,,0.039,
2026-07-15,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-16 00:58:17,2026-07-16 04:48:17,1.148,84.3,60.56,0.043,-122.88
2026-07-15,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-16 00:13:17,2026-07-16 04:48:17,1.107,37.03,64.57,0.042,-15.48
2026-07-15,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-15 21:43:17,2026-07-16 04:52:04,,,,,,0.039,
2026-07-15,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-15 21:43:17,2026-07-16 04:52:04,2026-07-15 22:58:17,2026-07-16 01:18:17,1.186,40.52,57.45,0.037,-61.17
2026-07-16,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-16 21:42:44,2026-07-17 04:52:49,,,,,,0.097,
2026-07-16,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-17 04:12:44,2026-07-17 04:52:44,1.441,110.82,43.96,0.106,-121.56
2026-07-16,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-16 21:42:44,2026-07-17 04:52:49,,,,,,0.097,
2026-07-16,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-16 23:17:44,2026-07-17 01:57:44,1.184,76.06,57.59,0.095,100.93
2026-07-16,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-16 21:42:44,2026-07-17 04:17:44,1.061,69.13,70.51,0.096,155.37
2026-07-16,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-16 21:42:44,2026-07-16 23:17:44,1.318,104.19,49.38,0.089,100.87
2026-07-16,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-16 21:42:44,2026-07-17 04:52:44,1.162,80.66,59.35,0.097,177.12
2026-07-16,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-16 21:42:44,2026-07-17 04:52:49,,,,,,0.097,
2026-07-16,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-16 21:42:44,2026-07-16 22:42:44,1.354,108.65,47.62,0.088,92.42
2026-07-16,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-16 21:42:44,2026-07-17 04:52:49,,,,,,0.097,
2026-07-16,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-17 02:27:44,2026-07-17 04:42:44,1.184,85.93,57.66,0.104,-81.04
2026-07-16,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-16 21:42:44,2026-07-17 04:52:49,,,,,,0.097,
2026-07-16,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-17 00:52:44,2026-07-17 04:52:44,1.143,83.7,61.02,0.101,-124.08
2026-07-16,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-17 00:07:44,2026-07-17 04:52:44,1.105,36.24,64.79,0.1,-13.82
2026-07-16,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-16 21:42:44,2026-07-17 04:52:49,,,,,,0.097,
2026-07-16,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-16 21:42:44,2026-07-17 04:52:49,2026-07-16 22:52:44,2026-07-17 01:17:44,1.177,40.03,58.17,0.094,-60.77
2026-07-17,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 04:07:09,2026-07-18 04:52:09,1.433,110.28,44.25,0.185,-122.51
2026-07-17,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 23:12:09,2026-07-18 01:57:09,1.193,76.44,56.97,0.171,100.2
2026-07-17,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-18 04:12:09,1.06,69.12,70.62,0.172,156.4
2026-07-17,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-17 23:12:09,1.312,104.7,49.65,0.164,101.24
2026-07-17,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-18 04:47:09,1.163,80.51,59.33,0.173,175.68
2026-07-17,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 21:42:09,2026-07-17 22:37:09,1.367,109.25,47.0,0.163,91.82
2026-07-17,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 02:22:09,2026-07-18 04:37:09,1.188,85.09,57.3,0.181,-80.93
2026-07-17,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 00:47:09,2026-07-18 04:52:09,1.138,83.09,61.48,0.179,-125.29
2026-07-17,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-18 00:02:09,2026-07-18 04:52:09,1.106,35.47,64.69,0.177,-14.63
2026-07-17,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-17 21:42:09,2026-07-18 04:53:34,,,,,,0.173,
2026-07-17,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-17 21:42:09,2026-07-18 04:53:34,2026-07-17 22:52:09,2026-07-18 01:12:09,1.181,39.55,57.82,0.169,-60.97
2026-07-18,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 04:01:33,2026-07-19 04:51:33,1.437,109.73,44.1,0.276,-122.03
2026-07-18,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 23:06:33,2026-07-19 01:51:33,1.189,76.83,57.28,0.26,100.56
2026-07-18,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 04:06:33,1.062,69.11,70.39,0.262,154.33
2026-07-18,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-18 23:06:33,1.323,105.21,49.1,0.252,100.5
2026-07-18,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 04:41:33,1.162,80.36,59.34,0.263,176.4
2026-07-18,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-18 22:31:33,1.36,109.84,47.31,0.251,92.12
2026-07-18,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 02:16:33,2026-07-19 04:31:33,1.193,84.23,56.94,0.272,-80.82
2026-07-18,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 00:46:33,2026-07-19 04:51:33,1.133,82.48,61.92,0.269,-126.52
2026-07-18,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 00:01:33,2026-07-19 04:51:33,1.104,34.69,64.9,0.268,-12.98
2026-07-18,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 22:46:33,2026-07-19 01:06:33,1.186,39.08,57.47,0.258,-61.16
2026-07-19,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 04:00:55,2026-07-20 04:50:55,1.429,109.17,44.39,0.374,-122.97
2026-07-19,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 23:05:55,2026-07-20 01:45:55,1.184,77.22,57.59,0.357,100.94
2026-07-19,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 04:05:55,1.063,69.11,70.14,0.359,152.32
2026-07-19,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-19 23:05:55,1.334,105.73,48.56,0.349,99.77
2026-07-19,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 04:40:55,1.163,80.22,59.31,0.36,174.98
2026-07-19,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-19 22:30:55,1.374,110.44,46.71,0.347,91.53
2026-07-19,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 02:15:55,2026-07-20 04:30:55,1.184,83.37,57.65,0.369,-81.04
2026-07-19,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 00:40:55,2026-07-20 04:50:55,1.136,81.87,61.7,0.367,-125.89
2026-07-19,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 23:55:55,2026-07-20 04:50:55,1.103,33.91,65.08,0.365,-11.32
2026-07-19,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 22:40:55,2026-07-20 01:05:55,1.177,38.61,58.16,0.355,-60.77
2026-07-20,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-21 03:55:15,2026-07-21 04:55:15,1.422,108.6,44.67,0.474,-123.9
2026-07-20,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 23:00:15,2026-07-21 01:45:15,1.192,77.61,56.99,0.457,100.22
2026-07-20,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 21:40:15,2026-07-21 04:00:15,1.062,69.12,70.28,0.459,153.37
2026-07-20,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 21:40:15,2026-07-20 23:00:15,1.328,106.24,48.84,0.448,100.15
2026-07-20,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 21:40:15,2026-07-21 04:35:15,1.163,80.07,59.27,0.46,173.57
2026-07-20,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 21:40:15,2026-07-20 22:25:15,1.388,111.04,46.1,0.447,90.96
2026-07-20,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-21 02:10:15,2026-07-21 04:25:15,1.189,82.51,57.28,0.469,-80.92
2026-07-20,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-21 00:35:15,2026-07-21 04:55:15,1.131,81.25,62.13,0.467,-127.11
2026-07-20,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 23:50:15,2026-07-21 04:55:15,1.101,33.13,65.24,0.465,-9.65
2026-07-20,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 22:40:15,2026-07-21 01:00:15,1.182,38.16,57.8,0.454,-60.98
2026-07-21,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-21 21:39:34,2026-07-22 04:56:38,,,,,,0.56,
2026-07-21,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-22 03:49:34,2026-07-22 04:54:34,1.415,108.03,44.95,0.572,-124.83
2026-07-21,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-21 21:39:34,2026-07-22 04:56:38,,,,,,0.56,
2026-07-21,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-21 22:54:34,2026-07-22 01:39:34,1.188,78.01,57.31,0.556,100.6
2026-07-21,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-21 21:39:34,2026-07-22 03:59:34,1.064,69.13,70.02,0.558,151.41
2026-07-21,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-21 21:39:34,2026-07-21 22:54:34,1.339,106.75,48.3,0.547,99.44
2026-07-21,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-21 21:39:34,2026-07-22 04:29:34,1.163,79.93,59.29,0.559,174.32
2026-07-21,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-21 21:39:34,2026-07-22 04:56:38,,,,,,0.56,
2026-07-21,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-21 21:39:34,2026-07-21 22:24:34,1.402,111.64,45.51,0.546,90.4
2026-07-21,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-21 21:39:34,2026-07-22 04:56:38,,,,,,0.56,
2026-07-21,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-22 02:04:34,2026-07-22 04:19:34,1.194,81.64,56.9,0.567,-80.81
2026-07-21,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-21 21:39:34,2026-07-22 04:56:38,,,,,,0.56,
2026-07-21,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-22 00:34:34,2026-07-22 04:54:34,1.127,80.63,62.56,0.565,-128.36
2026-07-21,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-21 23:49:34,2026-07-22 04:54:34,1.1,32.36,65.37,0.564,-7.97
2026-07-21,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-21 21:39:34,2026-07-22 04:56:38,,,,,,0.56,
2026-07-21,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-21 21:39:34,2026-07-22 04:56:38,2026-07-21 22:34:34,2026-07-22 00:54:34,1.187,37.73,57.43,0.553,-61.18
2026-07-22,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-22 21:38:52,2026-07-23 04:57:25,,,,,,0.654,
